timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577992296879,2001,get,200,OK,Thread Group 1-98,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2001,0,1
1577992298836,45,post,200,OK,Thread Group 1-92,text,true,,2513,633,180,180,http://192.168.56.101/group.php,45,0,0
1577992296908,1973,get,200,OK,Thread Group 1-102,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1973,0,1
1577992298847,37,post,200,OK,Thread Group 1-93,text,true,,2513,633,180,180,http://192.168.56.101/group.php,37,0,0
1577992298851,34,post,200,OK,Thread Group 1-94,text,true,,2513,633,180,180,http://192.168.56.101/group.php,34,0,0
1577992296896,1990,get,200,OK,Thread Group 1-100,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1990,0,1
1577992298853,37,post,200,OK,Thread Group 1-96,text,true,,2513,633,180,180,http://192.168.56.101/group.php,37,0,0
1577992298861,34,post,200,OK,Thread Group 1-95,text,true,,2513,633,180,180,http://192.168.56.101/group.php,34,0,0
1577992296914,1983,get,200,OK,Thread Group 1-103,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1982,0,0
1577992296921,1980,get,200,OK,Thread Group 1-105,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1980,0,0
1577992298870,33,post,200,OK,Thread Group 1-97,text,true,,2513,633,180,180,http://192.168.56.101/group.php,33,0,0
1577992296920,1983,get,200,OK,Thread Group 1-104,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1983,0,1
1577992298868,36,post,200,OK,Thread Group 1-99,text,true,,2513,633,180,180,http://192.168.56.101/group.php,36,0,0
1577992298881,39,post,200,OK,Thread Group 1-102,text,true,,2513,633,180,180,http://192.168.56.101/group.php,39,0,0
1577992296931,1994,get,200,OK,Thread Group 1-106,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1994,0,2
1577992298897,28,post,200,OK,Thread Group 1-103,text,true,,2513,633,180,180,http://192.168.56.101/group.php,28,0,0
1577992296902,2025,get,200,OK,Thread Group 1-101,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2025,0,1
1577992298887,40,post,200,OK,Thread Group 1-100,text,true,,2513,633,180,180,http://192.168.56.101/group.php,40,0,0
1577992298901,29,post,200,OK,Thread Group 1-105,text,true,,2513,633,180,180,http://192.168.56.101/group.php,29,0,0
1577992296954,1977,get,200,OK,Thread Group 1-110,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1976,0,1
1577992296942,1989,get,200,OK,Thread Group 1-108,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1989,0,1
1577992296948,1990,get,200,OK,Thread Group 1-109,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1990,0,1
1577992296956,1983,get,200,OK,Thread Group 1-111,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1982,0,0
1577992298904,40,post,200,OK,Thread Group 1-104,text,true,,2513,633,180,180,http://192.168.56.101/group.php,39,0,0
1577992296962,1989,get,200,OK,Thread Group 1-112,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1988,0,0
1577992296973,1981,get,200,OK,Thread Group 1-113,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1981,0,1
1577992298925,31,post,200,OK,Thread Group 1-106,text,true,,2513,633,180,180,http://192.168.56.101/group.php,31,0,0
1577992298931,29,post,200,OK,Thread Group 1-110,text,true,,2513,633,180,180,http://192.168.56.101/group.php,29,0,0
1577992296932,2028,get,200,OK,Thread Group 1-107,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2028,0,1
1577992298939,30,post,200,OK,Thread Group 1-109,text,true,,2513,633,180,180,http://192.168.56.101/group.php,30,0,0
1577992298931,38,post,200,OK,Thread Group 1-108,text,true,,2513,633,180,180,http://192.168.56.101/group.php,38,0,0
1577992296983,1987,get,200,OK,Thread Group 1-115,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1987,0,1
1577992298939,35,post,200,OK,Thread Group 1-111,text,true,,2513,633,180,180,http://192.168.56.101/group.php,35,0,0
1577992298763,215,post,200,OK,Thread Group 1-81,text,true,,2513,633,180,180,http://192.168.56.101/group.php,215,0,0
1577992296972,2014,get,200,OK,Thread Group 1-114,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2013,0,2
1577992298951,40,post,200,OK,Thread Group 1-112,text,true,,2513,633,180,180,http://192.168.56.101/group.php,40,0,0
1577992297008,1983,get,200,OK,Thread Group 1-119,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1983,0,1
1577992297002,1994,get,200,OK,Thread Group 1-118,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1994,0,1
1577992297014,1989,get,200,OK,Thread Group 1-120,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1989,0,1
1577992296991,2014,get,200,OK,Thread Group 1-116,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2014,0,1
1577992298955,58,post,200,OK,Thread Group 1-113,text,true,,2513,633,180,180,http://192.168.56.101/group.php,58,0,0
1577992298970,43,post,200,OK,Thread Group 1-115,text,true,,2513,633,180,180,http://192.168.56.101/group.php,43,0,0
1577992297025,1991,get,200,OK,Thread Group 1-122,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1991,0,1
1577992297020,2003,get,200,OK,Thread Group 1-121,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2003,0,1
1577992297038,1987,get,200,OK,Thread Group 1-124,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1987,0,1
1577992297054,1972,get,200,OK,Thread Group 1-127,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1972,0,0
1577992298992,37,post,200,OK,Thread Group 1-119,text,true,,2513,633,180,180,http://192.168.56.101/group.php,37,0,0
1577992297047,1984,get,200,OK,Thread Group 1-126,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1984,0,1
1577992297031,2000,get,200,OK,Thread Group 1-123,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2000,0,1
1577992299003,32,post,200,OK,Thread Group 1-120,text,true,,2513,633,180,180,http://192.168.56.101/group.php,32,0,0
1577992298996,39,post,200,OK,Thread Group 1-118,text,true,,2513,633,180,180,http://192.168.56.101/group.php,39,0,0
1577992297043,1998,get,200,OK,Thread Group 1-125,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1998,0,4
1577992299017,27,post,200,OK,Thread Group 1-122,text,true,,2513,633,180,180,http://192.168.56.101/group.php,27,0,0
1577992297067,1987,get,200,OK,Thread Group 1-129,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1987,0,1
1577992299025,33,post,200,OK,Thread Group 1-124,text,true,,2513,633,180,180,http://192.168.56.101/group.php,33,0,0
1577992299031,30,post,200,OK,Thread Group 1-126,text,true,,2513,633,180,180,http://192.168.56.101/group.php,30,0,0
1577992297078,1990,get,200,OK,Thread Group 1-131,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1990,0,0
1577992297073,2000,get,200,OK,Thread Group 1-130,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2000,0,1
1577992299041,32,post,200,OK,Thread Group 1-125,text,true,,2513,633,180,180,http://192.168.56.101/group.php,32,0,0
1577992296997,2076,get,200,OK,Thread Group 1-117,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2076,0,1
1577992297089,1984,get,200,OK,Thread Group 1-133,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1984,0,1
1577992297084,1991,get,200,OK,Thread Group 1-132,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1991,0,1
1577992299027,51,post,200,OK,Thread Group 1-127,text,true,,2513,633,180,180,http://192.168.56.101/group.php,51,0,0
1577992297095,1988,get,200,OK,Thread Group 1-134,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1988,0,1
1577992297113,1971,get,200,OK,Thread Group 1-137,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1971,0,1
1577992297107,1982,get,200,OK,Thread Group 1-136,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1982,0,1
1577992297102,1991,get,200,OK,Thread Group 1-135,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1991,0,1
1577992299055,38,post,200,OK,Thread Group 1-129,text,true,,2513,633,180,180,http://192.168.56.101/group.php,38,0,0
1577992297059,2035,get,200,OK,Thread Group 1-128,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2035,0,1
1577992297119,1982,get,200,OK,Thread Group 1-138,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1982,0,2
1577992299069,39,post,200,OK,Thread Group 1-131,text,true,,2513,633,180,180,http://192.168.56.101/group.php,39,0,0
1577992296834,2278,get,200,OK,Thread Group 1-90,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2278,0,1
1577992299084,34,post,200,OK,Thread Group 1-137,text,true,,2513,633,180,180,http://192.168.56.101/group.php,34,0,0
1577992297125,1994,get,200,OK,Thread Group 1-139,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1994,0,1
1577992297123,1997,get,200,OK,Thread Group 1-140,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1997,0,0
1577992299075,45,post,200,OK,Thread Group 1-132,text,true,,2513,633,180,180,http://192.168.56.101/group.php,45,0,0
1577992299083,41,post,200,OK,Thread Group 1-134,text,true,,2513,633,180,180,http://192.168.56.101/group.php,40,0,0
1577992299074,60,post,200,OK,Thread Group 1-133,text,true,,2513,633,180,180,http://192.168.56.101/group.php,60,0,0
1577992297137,1999,get,200,OK,Thread Group 1-142,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1999,0,1000
1577992297274,1865,get,200,OK,Thread Group 1-166,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1865,0,1000
1577992297136,2003,get,200,OK,Thread Group 1-141,text,true,,3066,493,180,180,http://192.168.56.101/group.php,2003,0,1001
1577992299101,43,post,200,OK,Thread Group 1-138,text,true,,2513,633,180,180,http://192.168.56.101/group.php,43,0,0
1577992299093,51,post,200,OK,Thread Group 1-135,text,true,,2513,633,180,180,http://192.168.56.101/group.php,51,0,0
1577992299090,54,post,200,OK,Thread Group 1-136,text,true,,2513,633,180,180,http://192.168.56.101/group.php,54,0,0
1577992297296,1850,get,200,OK,Thread Group 1-170,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1850,0,1000
1577992298314,832,post,200,OK,Thread Group 1-7,text,true,,2409,694,180,180,http://192.168.56.101/group.php,832,0,0
1577992297308,1842,get,200,OK,Thread Group 1-172,text,true,,3066,493,180,180,http://192.168.56.101/group.php,1842,0,1002
1577992299121,33,post,200,OK,Thread Group 1-140,text,true,,2513,633,180,180,http://192.168.56.101/group.php,33,0,0
1577992298335,821,post,200,OK,Thread Group 1-5,text,true,,2514,633,180,180,http://192.168.56.101/group.php,821,0,1
1577992299136,35,post,200,OK,Thread Group 1-142,text,true,,2513,633,180,180,http://192.168.56.101/group.php,35,0,0
1577992299139,38,post,200,OK,Thread Group 1-166,text,true,,2513,633,180,180,http://192.168.56.101/group.php,38,0,0
1577992299146,32,post,200,OK,Thread Group 1-170,text,true,,2513,633,180,180,http://192.168.56.101/group.php,32,0,0
1577992299150,33,post,200,OK,Thread Group 1-172,text,true,,2513,633,180,180,http://192.168.56.101/group.php,33,0,0
1577992297357,1833,get,200,OK,Thread Group 1-179,text,true,,3068,493,180,180,http://192.168.56.101/group.php,1833,0,1002
1577992298384,806,get,200,OK,Thread Group 1-11,text,true,,3068,493,180,180,http://192.168.56.101/group.php,806,0,11
1577992298429,763,post,200,OK,Thread Group 1-18,text,true,,2409,694,180,180,http://192.168.56.101/group.php,763,0,1
1577992299146,48,get,200,OK,Thread Group 1-7,text,true,,3067,493,180,180,http://192.168.56.101/group.php,47,0,0
1577992299156,38,post,200,OK,Thread Group 1-5,text,true,,2408,694,180,180,http://192.168.56.101/group.php,38,0,0
1577992298436,760,post,200,OK,Thread Group 1-13,text,true,,2514,633,180,180,http://192.168.56.101/group.php,760,0,0
1577992297344,1855,get,200,OK,Thread Group 1-177,text,true,,3068,493,180,180,http://192.168.56.101/group.php,1855,0,1000
1577992298443,761,post,200,OK,Thread Group 1-16,text,true,,2409,694,180,180,http://192.168.56.101/group.php,761,0,0
1577992298427,777,post,200,OK,Thread Group 1-17,text,true,,2409,694,180,180,http://192.168.56.101/group.php,777,0,1
1577992298404,802,get,200,OK,Thread Group 1-14,text,true,,3068,493,180,180,http://192.168.56.101/group.php,802,0,0
1577992297320,1892,get,200,OK,Thread Group 1-174,text,true,,3074,493,180,180,http://192.168.56.101/group.php,1892,0,1001
1577992298407,817,get,200,OK,Thread Group 1-12,text,true,,3074,493,180,180,http://192.168.56.101/group.php,817,0,1
1577992299190,39,post,200,OK,Thread Group 1-179,text,true,,2513,633,180,180,http://192.168.56.101/group.php,39,0,0
1577992299190,39,post,200,OK,Thread Group 1-11,text,true,,2513,633,180,180,http://192.168.56.101/group.php,39,0,0
1577992299199,37,post,200,OK,Thread Group 1-177,text,true,,2513,633,180,180,http://192.168.56.101/group.php,37,0,0
1577992298443,793,get,200,OK,Thread Group 1-15,text,true,,3086,493,180,180,http://192.168.56.101/group.php,793,0,0
1577992299194,43,get,200,OK,Thread Group 1-5,text,true,,3092,493,180,180,http://192.168.56.101/group.php,42,0,0
1577992299194,43,get,200,OK,Thread Group 1-7,text,true,,3096,493,180,180,http://192.168.56.101/group.php,43,0,0
1577992299177,61,post,200,OK,Thread Group 1-166,text,true,,2408,694,180,180,http://192.168.56.101/group.php,61,0,0
1577992299196,46,post,200,OK,Thread Group 1-13,text,true,,2408,694,180,180,http://192.168.56.101/group.php,46,0,0
1577992299183,59,post,200,OK,Thread Group 1-172,text,true,,2408,694,180,180,http://192.168.56.101/group.php,59,0,0
1577992299179,63,post,200,OK,Thread Group 1-170,text,true,,2408,694,180,180,http://192.168.56.101/group.php,63,0,0
1577992299212,30,post,200,OK,Thread Group 1-174,text,true,,2513,633,180,180,http://192.168.56.101/group.php,30,0,0
1577992299193,62,get,200,OK,Thread Group 1-18,text,true,,3096,493,180,180,http://192.168.56.101/group.php,62,0,0
1577992299204,59,get,200,OK,Thread Group 1-17,text,true,,3096,493,180,180,http://192.168.56.101/group.php,59,0,0
1577992299206,58,get,200,OK,Thread Group 1-14,text,true,,3096,493,180,180,http://192.168.56.101/group.php,58,0,0
1577992299204,61,get,200,OK,Thread Group 1-16,text,true,,3096,493,180,180,http://192.168.56.101/group.php,61,0,0
1577992299224,43,post,200,OK,Thread Group 1-12,text,true,,2513,633,180,180,http://192.168.56.101/group.php,43,0,0
1577992299229,50,post,200,OK,Thread Group 1-179,text,true,,2408,694,180,180,http://192.168.56.101/group.php,50,0,0
1577992299229,59,post,200,OK,Thread Group 1-11,text,true,,2408,694,180,180,http://192.168.56.101/group.php,59,0,0
1577992299242,47,get,200,OK,Thread Group 1-170,text,true,,3096,493,180,180,http://192.168.56.101/group.php,47,0,0
1577992299238,58,get,200,OK,Thread Group 1-166,text,true,,3096,493,180,180,http://192.168.56.101/group.php,58,0,0
1577992299242,58,get,200,OK,Thread Group 1-172,text,true,,3096,493,180,180,http://192.168.56.101/group.php,58,0,0
1577992299242,58,get,200,OK,Thread Group 1-13,text,true,,3096,493,180,180,http://192.168.56.101/group.php,58,0,0
1577992299242,65,post,200,OK,Thread Group 1-174,text,true,,2408,694,180,180,http://192.168.56.101/group.php,65,0,0
1577992297241,2060,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-160,text,false,,2446,0,180,180,http://192.168.56.101/group.php,0,0,2060
1577992298679,628,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-53,text,false,,2556,0,180,180,http://192.168.56.101/group.php,0,0,1
1577992299171,136,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-142,text,false,,2556,0,180,180,http://192.168.56.101/group.php,0,0,2
1577992298528,784,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-34,text,false,,2556,0,177,177,http://192.168.56.101/group.php,0,0,2
1577992299236,79,post,200,OK,Thread Group 1-177,text,true,,2408,694,176,176,http://192.168.56.101/group.php,79,0,0
1577992297218,2110,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-155,text,false,,2446,0,176,176,http://192.168.56.101/group.php,0,0,2110
1577992299237,100,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-7,text,false,,2556,0,175,175,http://192.168.56.101/group.php,0,0,0
1577992299237,103,get,200,OK,Thread Group 1-5,text,true,,3104,493,174,174,http://192.168.56.101/group.php,102,0,0
1577992299263,79,get,200,OK,Thread Group 1-17,text,true,,3111,493,174,174,http://192.168.56.101/group.php,78,0,0
1577992298974,368,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-111,text,false,,2556,0,174,174,http://192.168.56.101/group.php,0,0,3
1577992299121,225,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-132,text,false,,2556,0,173,173,http://192.168.56.101/group.php,0,0,0
1577992298499,852,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-21,text,false,,2556,0,172,172,http://192.168.56.101/group.php,0,0,0
1577992299236,118,get,200,OK,Thread Group 1-15,text,true,,3104,493,171,171,http://192.168.56.101/group.php,118,0,0
1577992297212,2145,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-154,text,false,,2446,0,171,171,http://192.168.56.101/group.php,0,0,2145
1577992299013,348,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-113,text,false,,2556,0,170,170,http://192.168.56.101/group.php,0,0,1
1577992299267,95,post,200,OK,Thread Group 1-12,text,true,,2408,694,169,169,http://192.168.56.101/group.php,95,0,0
1577992299093,272,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-129,text,false,,2556,0,169,169,http://192.168.56.101/group.php,0,0,1
1577992299029,340,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-119,text,false,,2556,0,168,168,http://192.168.56.101/group.php,0,0,1
1577992298920,454,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-102,text,false,,2556,0,167,167,http://192.168.56.101/group.php,0,0,1
1577992297268,2111,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-165,text,false,,2446,0,166,166,http://192.168.56.101/group.php,0,0,2111
1577992297325,2062,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-175,text,false,,2446,0,165,165,http://192.168.56.101/group.php,0,0,2062
1577992299119,269,post,200,OK,Thread Group 1-139,text,true,,2513,633,165,165,http://192.168.56.101/group.php,269,0,0
1577992298618,772,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-41,text,false,,2556,0,164,164,http://192.168.56.101/group.php,0,0,1
1577992299112,282,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-90,text,false,,2556,0,163,163,http://192.168.56.101/group.php,0,0,2
1577992299264,131,post,200,OK,Thread Group 1-14,text,true,,2513,633,163,163,http://192.168.56.101/group.php,131,0,0
1577992299300,96,get,200,OK,Thread Group 1-13,text,true,,3115,493,162,162,http://192.168.56.101/group.php,96,0,0
1577992299255,141,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-18,text,false,,2556,0,162,162,http://192.168.56.101/group.php,0,0,0
1577992298501,901,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-28,text,false,,2556,0,161,161,http://192.168.56.101/group.php,0,0,1
1577992298657,751,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-62,text,false,,2556,0,160,160,http://192.168.56.101/group.php,0,0,4
1577992298445,965,post,200,OK,Thread Group 1-20,text,true,,2409,694,159,159,http://192.168.56.101/group.php,965,0,1
1577992298636,779,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-54,text,false,,2556,0,159,159,http://192.168.56.101/group.php,0,0,1
1577992299279,140,get,200,OK,Thread Group 1-179,text,true,,3115,493,158,158,http://192.168.56.101/group.php,140,0,0
1577992298344,1075,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-8,text,false,,2446,0,158,158,http://192.168.56.101/group.php,0,0,1075
1577992298370,1052,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-9,text,false,,2556,0,157,157,http://192.168.56.101/group.php,0,0,1003
1577992298904,518,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-99,text,false,,2556,0,156,156,http://192.168.56.101/group.php,0,0,1
1577992298960,464,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-107,text,false,,2556,0,155,155,http://192.168.56.101/group.php,0,0,8
1577992298302,1123,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-3,text,false,,2556,0,154,154,http://192.168.56.101/group.php,0,0,1003
1577992297169,2257,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-148,text,false,,2446,0,154,154,http://192.168.56.101/group.php,0,0,2257
1577992298616,812,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-48,text,false,,2556,0,152,152,http://192.168.56.101/group.php,0,0,1
1577992297172,2258,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-147,text,false,,2446,0,151,151,http://192.168.56.101/group.php,0,0,2258
1577992298969,461,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-108,text,false,,2556,0,150,150,http://192.168.56.101/group.php,0,0,1
1577992297215,2217,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-156,text,false,,2446,0,149,149,http://192.168.56.101/group.php,0,0,2217
1577992298570,862,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-43,text,false,,2556,0,148,148,http://192.168.56.101/group.php,0,0,5
1577992298606,827,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-45,text,false,,2556,0,147,147,http://192.168.56.101/group.php,0,0,1
1577992297143,2293,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-143,text,false,,2446,0,146,146,http://192.168.56.101/group.php,0,0,2293
1577992298306,1130,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-4,text,false,,2556,0,146,146,http://192.168.56.101/group.php,0,0,1000
1577992298711,729,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-60,text,false,,2556,0,144,144,http://192.168.56.101/group.php,0,0,1
1577992298890,550,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-96,text,false,,2556,0,143,143,http://192.168.56.101/group.php,0,0,1
1577992297207,2236,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-153,text,false,,2446,0,142,142,http://192.168.56.101/group.php,0,0,2236
1577992298821,622,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-77,text,false,,2556,0,141,141,http://192.168.56.101/group.php,0,0,1
1577992299036,411,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-118,text,false,,2556,0,140,140,http://192.168.56.101/group.php,0,0,0
1577992298754,693,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-76,text,false,,2556,0,140,140,http://192.168.56.101/group.php,0,0,0
1577992299031,416,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-123,text,false,,2556,0,138,138,http://192.168.56.101/group.php,0,0,1
1577992298676,771,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-22,text,false,,2556,0,137,137,http://192.168.56.101/group.php,0,0,1
1577992297352,2097,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-178,text,false,,2446,0,136,136,http://192.168.56.101/group.php,0,0,2097
1577992298630,819,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-51,text,false,,2556,0,135,135,http://192.168.56.101/group.php,0,0,1
1577992299288,161,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-11,text,false,,2556,0,135,135,http://192.168.56.101/group.php,0,0,0
1577992298881,571,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-92,text,false,,2556,0,133,133,http://192.168.56.101/group.php,0,0,0
1577992299354,100,post,200,OK,Thread Group 1-15,text,true,,2513,633,132,132,http://192.168.56.101/group.php,100,0,0
1577992297195,2260,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-152,text,false,,2446,0,132,132,http://192.168.56.101/group.php,0,0,2260
1577992297314,2141,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-173,text,false,,2556,0,132,132,http://192.168.56.101/group.php,0,0,1001
1577992298743,712,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-71,text,false,,2556,0,130,130,http://192.168.56.101/group.php,0,0,0
1577992299154,302,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-140,text,false,,2556,0,129,129,http://192.168.56.101/group.php,0,0,1
1577992297177,2280,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-149,text,false,,2446,0,128,128,http://192.168.56.101/group.php,0,0,2280
1577992297285,2173,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-168,text,false,,2446,0,127,127,http://192.168.56.101/group.php,0,0,2173
1577992298895,565,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-95,text,false,,2556,0,126,126,http://192.168.56.101/group.php,0,0,1
1577992299265,196,get,200,OK,Thread Group 1-16,text,true,,3117,493,125,125,http://192.168.56.101/group.php,196,0,0
1577992297223,2239,get,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Thread Group 1-157,text,false,,2446,0,125,125,http://192.168.56.101/group.php,0,0,2239
1577992298674,789,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-57,text,false,,2556,0,124,124,http://192.168.56.101/group.php,0,0,1
1577992298499,964,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-30,text,false,,2556,0,123,123,http://192.168.56.101/group.php,0,0,0
1577992299044,421,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-122,text,false,,2556,0,122,122,http://192.168.56.101/group.php,0,0,1
1577992298885,581,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-94,text,false,,2556,0,121,121,http://192.168.56.101/group.php,0,0,1
1577992298771,697,post,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-74,text,false,,2556,0,120,120,http://192.168.56.101/group.php,0,0,1
